,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
579,0.06135085413269498,-0.06489958377867083,2.9780740057129367,2.0337951138816406,-2.2937853765615643,-0.17789621279711088,0.32630509389587575,5.370861430601768,-0.06416818478826347,-0.29780043389515387,0.06795781594489221,-0.11771509162481116,1.1116401171673131,2.423577821328648,-0.08048311337120528,3.0036157399183883,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,3.226335049575379,0.17599723936826683,-0.20390986248170156,1.7335215192923321,0.647065711660995,0.039605831010305306,1.5907123273094776,1.8031231465839557,0.36667831601785916,0.31493122170409027,-0.12265979288475587,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.038280725049225355,0.17697363427501817,4,1,1,0,3,0,1,0,24,2,2,0,4,4,0,11,13,1,2,2,1,2,4,4,2,6,0,4,1,3,2,7,2,1,2,4,5,2,2,4,1,8,3
580,-0.8747108052618346,1.685889187865346,1.3042138238695997,1.3375710239817546,3.0953174646676183,-0.14502506608092738,-1.0938374893618041,-0.5633159080203556,1.3288958446416597,1.8641377881946717,-1.2680887658659887,0.8580120856984108,1.2925313026523935,-0.7752535064732546,-0.08048311337120528,0.38103462144765987,1.0674953411220947,-0.25815979925602506,2.5748865807497734,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,0.647065711660995,0.07843977418506028,0.30151912374237455,0.35594624207777337,1.4629884074989903,0.6053766404564719,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,0.17697363427501817,4,1,1,3,3,0,4,0,24,2,2,0,2,1,0,10,12,3,0,0,1,2,2,2,2,5,0,0,1,3,0,7,2,1,2,4,5,2,2,1,1,8,4
581,0.06135085413269498,-0.06489958377867083,-0.46815621913383704,0.6413469340818686,-0.49741776281850353,-0.9996748807016981,-0.8571470588188574,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,0.9098501825654474,-0.21257745608679107,-0.5138681746222271,1.2700958927160662,-0.08048311337120528,0.671516897727607,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,0.17599723936826683,-0.20390986248170156,0.4075933952307268,0.647065711660995,-0.9312427483585688,0.30151912374237455,-0.01737009316108252,0.3980014614887486,0.9248666010840917,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.7731699072442236,0.17697363427501817,1,1,1,3,3,0,4,0,21,2,2,0,4,1,0,10,12,2,2,4,2,2,4,4,6,6,0,0,1,3,3,7,5,1,2,4,5,2,2,4,1,8,4
582,0.5293816838299598,-0.06489958377867083,0.2593633292698516,-0.05487715581801731,0.40076604405302696,0.08507296093235701,0.7050097827645904,-0.5633159080203556,0.8542872794100139,-0.29780043389515387,0.10227408088866484,0.8602707134236961,0.679511174064066,-0.7752535064732546,-0.08048311337120528,-0.12164392757579472,-0.8180684635959878,3.706631223002296,0.7730834530212749,-0.751039548929461,1.3815370151349384,-0.20390986248170156,0.4075933952307268,-0.898055193925571,0.350277376408345,0.30151912374237455,0.1992455581503524,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,3.5153615290479046,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,0.17697363427501817,4,1,1,0,3,0,4,0,14,2,2,0,6,1,0,7,8,3,3,4,1,4,4,0,2,6,0,2,1,3,3,7,3,1,2,4,5,2,2,4,1,8,4
583,-0.8747108052618346,0.8104948020433376,0.24846264791197167,-0.05487715581801731,-0.49741776281850353,0.1179441076485405,0.7523478688731797,-0.5633159080203556,-0.3036697292801588,-0.29780043389515387,2.023984917739932,1.567221191437975,1.4658853554089286,-0.7752535064732546,-0.08048311337120528,0.5231855226059319,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,1.3815370151349384,-0.20390986248170156,1.0705574572615295,0.647065711660995,0.38911131958309997,0.30151912374237455,0.1808101835706558,-0.5338621162702127,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,3.091261023956925,-0.05722693750605382,-0.09224353840482295,1.4314976393407712,0.17697363427501817,4,1,1,3,3,0,4,0,14,2,2,0,2,1,0,6,6,3,3,4,1,4,4,4,5,6,0,1,1,3,3,7,5,1,2,4,5,2,2,1,1,8,3
584,-0.8747108052618346,-0.06489958377867083,1.1239488525254007,0.6413469340818686,1.2989498509245574,0.15081525436472398,0.7996859549817691,-0.5633159080203556,0.35990335729371625,1.3660996637341882,0.3859552044238519,1.2961858644037465,1.1644000462671282,-0.7752535064732546,-0.08048311337120528,0.2759665640698067,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,1.3815370151349384,-0.20390986248170156,1.0705574572615295,0.647065711660995,0.42794526275785494,0.30151912374237455,0.4849938641356495,-0.7296317754632718,0.19875305420313763,2.496203785407349,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,0.6213730044173165,0.6966084571457729,0.17697363427501817,4,1,1,0,3,0,1,0,14,2,2,0,2,1,0,8,9,3,3,4,1,4,4,4,0,1,0,0,1,3,2,7,2,1,3,4,5,2,2,4,3,8,4
585,0.7633970986785922,0.32416458769777734,-0.01396116255550757,-0.7511012457179033,0.40076604405302696,0.21655754779709097,0.8943621271989477,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,2.4495066030427126,1.3074790030301728,1.1769619341480366,-0.7752535064732546,-0.08048311337120528,0.28626735400881187,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,1.3815370151349384,4.594549643337706,1.0705574572615295,-0.898055193925571,0.5056131491073649,0.30151912374237455,0.051762561512779685,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.6966084571457729,0.17697363427501817,4,1,1,3,3,0,4,0,14,6,2,2,2,1,0,7,8,3,3,4,1,4,4,4,6,6,0,0,1,3,3,7,3,5,3,4,5,2,2,4,1,3,4
586,0.06135085413269498,0.22689854482866528,-0.20290630609209262,-0.7511012457179033,0.40076604405302696,0.1179441076485405,0.7523478688731797,-0.5633159080203556,0.6433501393070602,-0.29780043389515387,-1.2680887658659887,-0.709475555649543,-1.0665912413821945,0.9656717960925393,-0.08048311337120528,-0.04541808202715611,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,1.3815370151349384,-0.20390986248170156,0.4075933952307268,-0.898055193925571,0.38911131958309997,0.30151912374237455,-0.01276124951615837,-0.7296317754632718,-0.12073690642448218,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.038280725049225355,0.17697363427501817,4,1,1,3,3,0,4,0,12,1,2,0,4,1,0,7,8,3,3,4,1,4,4,4,3,6,0,0,1,3,3,7,3,1,3,4,5,2,2,4,1,8,4
587,-0.8747108052618346,-0.16216562664778286,-0.3419909256398566,-0.7511012457179033,1.2989498509245574,0.21655754779709097,-0.9991613171446254,-0.5633159080203556,-0.39375746619912855,2.2829425746728056,-0.819689570600693,-0.3029225650982005,-0.5817023691791322,-0.7752535064732546,-0.08048311337120528,-1.1558432374519185,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,0.0007718878355503427,0.30151912374237455,0.4757761768458012,1.0949414482160391,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.32916386604827375,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,2,3,0,6,6,3,2,4,1,4,4,4,0,5,0,0,1,3,3,7,3,5,3,4,5,2,2,4,1,8,4
588,0.7633970986785922,0.17826552339410925,0.2529036662429598,-0.7511012457179033,-0.49741776281850353,0.21655754779709097,0.8943621271989477,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,2.685144955656618,1.5401176587345522,1.4357368244947486,-0.7752535064732546,-0.08048311337120528,0.49846362675231937,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,3.7926165666682814,4.594549643337706,2.3964855813231347,-0.898055193925571,-0.34873360073724435,0.30151912374237455,0.4757761768458012,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,1.7989422304382703,0.17697363427501817,4,1,1,0,3,0,4,0,12,2,2,2,2,1,0,6,6,3,3,4,1,4,4,4,6,6,0,4,1,3,3,7,3,5,3,4,5,2,2,4,1,8,4
589,0.06135085413269498,-0.06489958377867083,0.7137602503177715,0.6413469340818686,0.40076604405302696,0.01933066749999004,0.6103336105474118,-0.5633159080203556,0.31595811977226756,-0.29780043389515387,-0.7144530247731237,-0.49942317719801604,-0.7826925752736658,1.1868549287955705,-0.08048311337120528,0.3789744634598588,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,1.3815370151349384,-0.20390986248170156,0.4075933952307268,-0.898055193925571,0.2726094900588351,0.30151912374237455,-0.040414311385703255,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,0.17697363427501817,4,1,1,0,3,0,4,0,14,2,2,0,4,1,0,6,6,3,3,4,1,2,1,4,0,6,0,4,1,3,3,7,3,1,0,4,5,2,2,4,1,8,4
590,-0.8747108052618346,0.2755315662632213,-0.41062484530058196,-0.7511012457179033,-0.49741776281850353,0.5123978682427424,1.3204049021762516,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,-1.2680887658659887,-2.362791050558336,-0.3581007648989636,-0.7752535064732546,-0.08048311337120528,-0.9724891765376257,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,0.8551186376801596,-0.9876740798247285,-0.9483565094357602,-0.7296317754632718,-0.7016277439292454,0.23445796779144024,-0.08882665379519085,3.2326278589872515,-0.05722693750605382,-0.09224353840482295,-1.1406144983417228,0.17697363427501817,4,1,1,0,3,0,4,0,12,2,2,0,2,1,0,6,6,3,3,4,3,3,2,3,4,4,0,4,1,3,3,7,3,1,2,4,5,2,2,1,1,8,4
591,-0.8747108052618346,1.0536599092161176,0.016318507883047728,-0.7511012457179033,-0.49741776281850353,0.34804213466182493,1.0837144716333051,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,1.2804658439581917,0.15332023540941717,-0.10686300728079662,-0.7752535064732546,-0.08048311337120528,-0.7664733777575213,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,0.6609489218063848,0.30151912374237455,-0.10032927876971716,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,2.596477101350783,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,0.17697363427501817,4,1,1,3,3,0,0,0,12,2,2,0,2,1,0,8,9,3,3,2,1,4,4,4,6,6,0,4,1,3,3,7,3,1,2,4,5,2,2,4,1,0,0
592,-0.8747108052618346,-0.06489958377867083,0.30538842833645563,-0.7511012457179033,1.2989498509245574,0.3809132813780084,-0.7624708866016788,-0.5633159080203556,0.19510871658828374,-0.29780043389515387,0.08168432192240127,0.16235474631055813,-0.09681349697606993,-0.7752535064732546,-0.08048311337120528,-0.7582327458063172,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,0.6997828649811397,-0.9876740798247285,-0.9621830403705327,1.541296271176214,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.6966084571457729,0.17697363427501817,4,1,1,0,3,0,0,0,12,2,2,0,2,1,0,11,13,3,3,4,1,4,4,4,1,6,0,0,1,3,2,7,3,1,2,4,5,2,2,2,1,8,4
593,0.2953662689813274,-0.8916609481661232,-0.9966374005214222,-1.4473253356177893,1.2989498509245574,1.1369496558502286,1.6044334188277876,-0.5633159080203556,-0.7013741288492693,-0.29780043389515387,-0.7464815387206448,-1.5767886021590736,-1.7675445851368803,0.3021223979834457,-0.08048311337120528,-1.1949862392201382,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,1.592963558000504,-0.9876740798247285,-1.1142748806530296,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,1.064053048243272,0.17697363427501817,4,1,1,0,0,0,4,1,3,6,1,0,4,1,0,7,8,3,3,4,2,4,4,4,5,6,0,4,1,3,3,7,3,2,3,0,5,2,2,4,1,8,4
594,-0.8747108052618346,0.5673296948705574,-0.04424083299406287,-0.7511012457179033,0.40076604405302696,0.3809132813780084,1.1310525577418944,0.5839583774465884,0.4807527604777001,-0.29780043389515387,0.19149636974247367,0.5643904814113301,0.8528652268206012,-0.7752535064732546,-0.08048311337120528,0.020506973582477283,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,0.6997828649811397,0.30151912374237455,-0.10493812241464132,-0.7296317754632718,-0.3821377833016256,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-1.5080590894392218,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,2,1,0,7,8,1,1,1,1,4,4,4,5,6,0,4,1,3,2,7,3,1,2,4,5,2,2,2,1,8,4
595,-0.8747108052618346,0.5673296948705574,-0.04424083299406287,-0.7511012457179033,2.197133657796088,0.7096247485398433,-1.0464994032532147,-0.5633159080203556,-0.8947331739436435,1.445333001716538,-0.7373305347356387,-1.0708559916951808,0.45339719220771574,-0.7752535064732546,-0.08048311337120528,-0.3070581464778886,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,0.4075933952307268,0.647065711660995,1.0881222967286894,-0.9876740798247285,-0.9621830403705327,-0.7296317754632718,2.086648276093618,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,1.064053048243272,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,2,1,0,6,6,3,3,2,1,4,4,4,1,5,0,2,1,3,2,7,2,1,2,4,5,2,2,4,1,8,4
596,-0.8747108052618346,-0.2594316695168949,-0.4511996036882461,-0.7511012457179033,-0.49741776281850353,0.6110113083912928,1.4624191605020196,-0.06597533106916804,0.20170050221650104,-0.29780043389515387,-0.11277451275897696,-0.022852727162831238,-0.30282845822296683,-0.7752535064732546,-0.08048311337120528,-0.9271657008060027,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,0.9716204672044244,-0.9876740798247285,-0.7409585454141736,0.21006258866341185,-0.3530932414263875,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.038280725049225355,0.17697363427501817,4,1,1,3,3,0,4,0,12,0,2,0,2,3,0,11,13,1,3,4,1,4,4,4,3,6,0,0,1,3,3,7,3,1,2,4,5,2,2,2,1,8,4
597,0.06135085413269498,1.0536599092161176,0.9792120278291062,-0.05487715581801731,1.2989498509245574,0.18368640108090747,-0.7151328004930895,1.75383905277495,0.29838002476368813,-0.29780043389515387,-0.05786848884894075,0.1307339581565648,-0.13198678304261333,1.3271754108329774,-0.08048311337120528,1.0341047035805906,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,1.3815370151349384,-0.20390986248170156,1.7335215192923321,0.647065711660995,0.4667792059326099,0.30151912374237455,0.0333271869330831,-0.7296317754632718,2.638494571723143,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.6966084571457729,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,4,1,0,10,12,1,2,2,1,4,4,4,1,6,0,0,1,3,2,7,2,1,2,4,5,2,2,2,1,8,4
598,-0.8747108052618346,0.2755315662632213,-0.19442799836929714,-0.7511012457179033,-1.3956015696900341,0.47952672152655884,1.2730668160676624,0.24486252952532414,0.39945407106302006,-0.0035051785321409826,-0.11735001475147996,0.2933551543771018,0.04890440244246691,-0.7752535064732546,-0.08048311337120528,-0.6387435825138565,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,2.192186617247561,0.8162846945054046,-0.9876740798247285,-0.8331354183126566,-0.7296317754632718,0.5763320985812337,-0.36073830000221996,-0.08882665379519085,1.3771881492142177,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,2,1,0,11,13,1,3,4,1,4,4,4,0,3,0,4,1,3,3,7,2,1,2,4,5,2,2,4,1,8,4
599,-0.8747108052618346,0.6645957377396695,0.00420663970762561,-0.7511012457179033,1.2989498509245574,0.41378442809419186,-0.6677947143845001,-0.5633159080203556,1.3486712015263116,-0.29780043389515387,-0.8219773215969446,0.4559763505976388,0.7121720825544278,-0.7752535064732546,-0.08048311337120528,-0.09486187373438115,1.0674953411220947,-0.25815979925602506,0.7730834530212749,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,0.4075933952307268,-0.898055193925571,0.7386168081558947,-0.9876740798247285,0.0333271869330831,0.4449861796950828,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,4.222195704199536,-0.05722693750605382,-0.09224353840482295,-0.038280725049225355,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,2,1,0,6,6,3,3,4,1,4,4,4,0,6,0,4,1,3,2,7,3,1,2,4,5,2,2,4,1,8,4
600,-0.8747108052618346,1.0536599092161176,0.6824712575312643,-0.05487715581801731,0.40076604405302696,0.4466555748103754,1.2257287299590731,0.4935328180009179,1.1399313232994304,-0.29780043389515387,-0.2683415805040795,0.7879946262145685,1.0387811674580447,-0.7752535064732546,-0.08048311337120528,0.1729586646797545,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.9183347288308786,0.647065711660995,0.7774507513306497,0.30151912374237455,-0.14641771521895863,3.107453544720687,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,0.17697363427501817,4,1,1,0,3,0,4,0,12,1,2,0,2,1,0,11,13,1,3,4,1,4,4,4,3,6,0,0,1,3,3,7,5,1,2,4,5,2,2,4,1,8,4
601,-0.8747108052618346,0.32416458769777734,0.12229735441799128,-0.7511012457179033,-0.49741776281850353,0.5123978682427424,1.2257287299590731,-0.5633159080203556,0.7356351381021025,-0.29780043389515387,-0.513130937102991,0.1307339581565648,-0.13198678304261333,-0.7752535064732546,-0.08048311337120528,-0.7870749576355317,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,0.8551186376801596,-0.9876740798247285,-0.409121802979635,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.7731699072442236,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,2,1,0,7,8,3,3,4,1,4,4,4,5,6,0,2,1,3,3,7,3,1,2,4,5,2,2,4,1,8,4
602,-0.8747108052618346,-0.40533073382056295,0.35060606952469825,-0.7511012457179033,0.40076604405302696,0.6438824551074763,1.509757246610609,-0.26943283982192656,-0.6398507963192411,-0.29780043389515387,0.04050480398987411,-0.7365790883529658,-0.689734604954944,-0.7752535064732546,-0.08048311337120528,-1.2444300309273633,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,-1.5812987908616813,-0.898055193925571,1.0104544103791795,-0.9876740798247285,-1.0727952878487121,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,2,1,0,7,8,4,3,4,1,4,4,4,5,6,0,0,1,0,2,7,3,1,3,4,5,2,2,2,1,8,4
603,-0.8747108052618346,1.6372561664307899,-0.09006406759107655,-0.7511012457179033,0.40076604405302696,0.6110113083912928,1.4624191605020196,-0.08858172093058567,0.13358538405825557,0.8114662978577409,-0.22487431157530086,0.23914808897025613,-0.011392659385893166,-0.7752535064732546,-0.08048311337120528,-0.6881873742210817,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,-0.898055193925571,0.2726094900588351,0.30151912374237455,0.75230679554125,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,0.17697363427501817,4,1,1,0,3,0,0,0,12,2,2,0,2,1,0,7,8,1,3,4,1,4,4,4,5,3,0,4,1,3,3,7,3,5,3,4,5,2,2,4,1,8,4
604,-0.8747108052618346,-0.06489958377867083,0.5964769934857672,-0.7511012457179033,-0.49741776281850353,0.6110113083912928,1.4624191605020196,-0.5633159080203556,0.4060458566912374,0.42661865622918554,-0.7373305347356387,-0.1403013688776635,-0.5188929297745905,-0.7752535064732546,-0.08048311337120528,-1.1043392877568925,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,0.9716204672044244,0.30151912374237455,-0.33538030466084867,-0.7296317754632718,-0.23691507392543482,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.32916386604827375,0.17697363427501817,4,1,1,3,3,0,4,2,12,2,2,0,2,3,0,7,8,3,3,4,2,4,4,4,1,3,1,4,0,3,3,7,3,5,3,4,5,2,2,1,1,8,4
605,-0.8747108052618346,1.2968250163888977,0.8944289506011514,-0.05487715581801731,-0.49741776281850353,0.47952672152655884,1.2730668160676624,1.4712591795072296,-0.9650455539779613,-0.29780043389515387,1.0150867283930167,-0.1086805807236702,1.5915042342180121,-0.7752535064732546,-0.08048311337120528,0.626193421995984,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.2553706668000759,2.192186617247561,0.8162846945054046,0.30151912374237455,0.30985780562853193,-0.7296317754632718,-0.12073690642448218,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,2.2864782710023084,1.064053048243272,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,2,1,0,8,9,1,3,4,1,4,4,4,6,6,0,4,1,3,3,7,2,1,0,4,5,2,2,4,3,8,4
606,-0.8747108052618346,0.12963250195955325,-0.19806155882192378,-0.7511012457179033,-2.2937853765615643,0.47952672152655884,0.08961466335292913,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,-1.2680887658659887,-2.362791050558336,1.5261824172372886,-0.7752535064732546,-0.08048311337120528,0.5726293143131569,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,1.2376477503229593,1.3815370151349384,-0.20390986248170156,0.4075933952307268,0.647065711660995,0.8162846945054046,-0.9876740798247285,-0.7916558255083392,-0.7296317754632718,0.34397576357932846,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,1.4314976393407712,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,0,2,1,0,7,8,3,3,4,0,3,2,3,4,4,0,2,1,3,3,1,5,1,0,4,5,2,2,4,1,8,4
607,0.7633970986785922,0.37279760913233334,0.5282468027642226,-0.7511012457179033,-0.49741776281850353,0.47952672152655884,1.2730668160676624,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,2.9047690512967628,1.7569459203619346,1.676925071808189,-0.7752535064732546,-0.08048311337120528,0.6962387935812195,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,2.5870767909016097,4.594549643337706,1.7335215192923321,-0.898055193925571,0.7774507513306497,0.30151912374237455,0.051762561512779685,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-1.875503680536721,0.17697363427501817,4,1,1,3,3,0,4,0,12,2,2,2,2,1,0,11,13,3,3,4,1,4,4,4,6,6,0,1,1,0,3,7,3,5,3,4,5,2,2,4,1,8,4
608,-0.8747108052618346,-0.40533073382056295,0.06113242013210957,-1.4473253356177893,0.40076604405302696,0.7753670419722102,1.6044334188277876,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,-1.2680887658659887,-2.362791050558336,-0.7223955134453057,-0.7752535064732546,-0.08048311337120528,-1.271212084768777,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,-2.2350823121650762,-0.20390986248170156,-2.244262852892484,-0.898055193925571,1.1657901830781994,-0.9876740798247285,-0.38146874111009016,-0.7296317754632718,-0.7016277439292454,0.6213355418573193,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,0.6966084571457729,0.17697363427501817,4,1,1,3,3,0,4,0,17,2,2,0,2,1,0,7,8,3,3,4,3,3,2,3,4,4,0,4,0,3,3,7,3,5,3,0,5,0,2,0,1,8,4
609,-0.17266456071593742,-1.1348260553389034,-0.46694503231629486,-0.7511012457179033,2.197133657796088,1.5314034164444303,1.6044334188277876,-0.5633159080203556,-0.9650455539779613,-0.29780043389515387,0.4408612283338881,-0.6755961397702644,-1.0289055777394693,0.20461155453372226,-0.08048311337120528,-0.6737662683064743,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.9183347288308786,-0.898055193925571,1.7871332738742787,-0.9876740798247285,-0.8515707928923532,-0.07184572057459328,-0.7016277439292454,1.0677327427025645,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.09224353840482295,-0.40572531614672447,0.17697363427501817,4,1,1,3,3,0,0,0,17,2,2,0,0,1,0,10,12,3,3,2,2,4,4,4,6,6,0,4,1,3,3,7,3,5,3,0,5,0,2,4,1,8,4
